time_sec,ros_time_sec,mode,estop_active,manual_override,timeout_active,rc_ch1,rc_ch2,rc_ch5,rc_ch6,target_duty,limited_duty,final_duty,vesc_duty,target_steering,final_steering,speed_mps,speed_kph,accel_mps2,erpm,motor_rpm,wheel_rpm,battery_voltage,voltage_drop,input_current,motor_current,vesc_temp,motor_temp,fault_code,duty_limit_active,limit_reason
304.25920779800026,1783831241.5734172,MANUAL,False,True,False,1512.0,1498.0,2000.0,,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,,0.0,0.0,0.0,15.9,-1.5,0.0,0.05,,,,False,
304.30916536799987,1783831241.6233733,MANUAL,False,True,False,1512.0,1498.0,2000.0,,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,,0.0,0.0,0.0,15.9,-1.5,0.0,0.05,,,,False,
304.35933033599986,1783831241.673541,MANUAL,False,True,False,1512.0,1498.0,2000.0,,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,,0.0,0.0,0.0,15.9,-1.5,0.0,0.05,,,,False,
304.4092880029998,1783831241.7234983,MANUAL,False,True,False,1512.0,1498.0,2000.0,,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,,0.0,0.0,0.0,15.9,-1.5,0.0,0.05,,,,False,
304.4592137960003,1783831241.7734232,MANUAL,False,True,False,1512.0,1498.0,2000.0,,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,,0.0,0.0,0.0,15.9,-1.5,0.0,0.05,,,,False,
304.509181031,1783831241.823389,MANUAL,False,True,False,1512.0,1498.0,2000.0,,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,,0.0,0.0,0.0,15.9,-1.5,0.0,0.05,,,,False,
304.5593201739998,1783831241.8735313,MANUAL,False,True,False,1512.0,1498.0,2000.0,,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,,0.0,0.0,0.0,15.9,-1.5,0.0,0.05,,,,False,
304.60949304700034,1783831241.9237022,MANUAL,False,True,False,1512.0,1498.0,2000.0,,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,,0.0,0.0,0.0,15.9,-1.5,0.0,0.05,,,,False,
304.6594950020003,1783831241.9737039,MANUAL,False,True,False,1512.0,1498.0,2000.0,,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,,0.0,0.0,0.0,15.9,-1.5,0.0,0.05,,,,False,
304.7092853039999,1783831242.023495,MANUAL,False,True,False,1512.0,1498.0,2000.0,,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,,0.0,0.0,0.0,15.9,-1.5,0.0,0.05,,,,False,
304.75919365799973,1783831242.073402,MANUAL,False,True,False,1512.0,1498.0,2000.0,,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,,0.0,0.0,0.0,15.9,-1.5,0.0,0.05,,,,False,
304.80912553200005,1783831242.123333,MANUAL,False,True,False,1512.0,1498.0,2000.0,,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,,0.0,0.0,0.0,15.9,-1.5,0.0,0.05,,,,False,
304.8591408970001,1783831242.1733484,MANUAL,False,True,False,1512.0,1498.0,2000.0,,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,,0.0,0.0,0.0,15.9,-1.5,0.0,0.05,,,,False,
304.90916694999987,1783831242.2233741,MANUAL,False,True,False,1512.0,1498.0,2000.0,,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,,0.0,0.0,0.0,15.9,-1.5,0.0,0.05,,,,False,
304.9591778979998,1783831242.2733846,MANUAL,False,True,False,1512.0,1498.0,2000.0,,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,,0.0,0.0,0.0,15.9,-1.5,0.0,0.05,,,,False,
305.00915924599985,1783831242.3233664,MANUAL,False,True,False,1512.0,1498.0,2000.0,,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,,0.0,0.0,0.0,15.9,-1.5,0.0,0.05,,,,False,
305.05925390899984,1783831242.3734636,MANUAL,False,True,False,1512.0,1498.0,2000.0,,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,,0.0,0.0,0.0,15.9,-1.5,0.0,0.05,,,,False,
305.10939711699984,1783831242.4236107,MANUAL,False,True,False,1512.0,1498.0,2000.0,,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,,0.0,0.0,0.0,15.9,-1.5,0.0,0.05,,,,False,
305.1592055320002,1783831242.4734159,MANUAL,False,True,False,1512.0,1498.0,2000.0,,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,,0.0,0.0,0.0,15.9,-1.5,0.0,0.05,,,,False,
305.20920239999987,1783831242.5234115,MANUAL,False,True,False,1512.0,1498.0,2000.0,,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,,0.0,0.0,0.0,15.9,-1.5,0.0,0.05,,,,False,
305.2592680060002,1783831242.5734806,MANUAL,False,True,False,1512.0,1498.0,2000.0,,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,,0.0,0.0,0.0,15.9,-1.5,0.0,0.05,,,,False,
305.3091643590001,1783831242.6233723,MANUAL,False,True,False,1512.0,1498.0,2000.0,,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,,0.0,0.0,0.0,15.9,-1.5,0.0,0.05,,,,False,
305.359276142,1783831242.673488,MANUAL,False,True,False,1512.0,1498.0,2000.0,,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,,0.0,0.0,0.0,15.9,-1.5,0.0,0.05,,,,False,
305.409153135,1783831242.7233603,MANUAL,False,True,False,1512.0,1498.0,2000.0,,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,,0.0,0.0,0.0,15.9,-1.5,0.0,0.05,,,,False,
305.45924245299966,1783831242.7734532,MANUAL,False,True,False,1512.0,1498.0,2000.0,,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,,0.0,0.0,0.0,15.9,-1.5,0.0,0.05,,,,False,
305.5091931439997,1783831242.8234024,MANUAL,False,True,False,1512.0,1498.0,2000.0,,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,,0.0,0.0,0.0,15.9,-1.5,0.0,0.05,,,,False,
305.55930022300026,1783831242.8735104,MANUAL,False,True,False,1512.0,1498.0,2000.0,,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,,0.0,0.0,0.0,15.9,-1.5,0.0,0.05,,,,False,
305.6093084520003,1783831242.9235191,MANUAL,False,True,False,1512.0,1498.0,2000.0,,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,,0.0,0.0,0.0,15.9,-1.5,0.0,0.05,,,,False,
305.6592858629997,1783831242.9734957,MANUAL,False,True,False,1512.0,1498.0,2000.0,,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,,0.0,0.0,0.0,15.9,-1.5,0.0,0.05,,,,False,
305.7092991479999,1783831243.0235102,MANUAL,False,True,False,1512.0,1498.0,2000.0,,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,,0.0,0.0,0.0,15.9,-1.5,0.0,0.05,,,,False,
305.75926456000025,1783831243.073474,MANUAL,False,True,False,1512.0,1498.0,2000.0,,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,,0.0,0.0,0.0,15.9,-1.5,0.0,0.05,,,,False,
305.80917909000027,1783831243.123387,MANUAL,False,True,False,1512.0,1498.0,2000.0,,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,,0.0,0.0,0.0,15.9,-1.5,0.0,0.05,,,,False,
305.85928165700034,1783831243.1734903,MANUAL,False,True,False,1512.0,1498.0,2000.0,,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,,0.0,0.0,0.0,15.9,-1.5,0.0,0.05,,,,False,
305.90918012300017,1783831243.2233882,MANUAL,False,True,False,1512.0,1498.0,2000.0,,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,,0.0,0.0,0.0,15.9,-1.5,0.0,0.05,,,,False,
305.95948519199965,1783831243.2736943,MANUAL,False,True,False,1512.0,1498.0,2000.0,,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,,0.0,0.0,0.0,15.9,-1.5,0.0,0.05,,,,False,
306.0091705640002,1783831243.323378,MANUAL,False,True,False,1512.0,1498.0,2000.0,,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,,0.0,0.0,0.0,15.9,-1.5,0.0,0.05,,,,False,
306.0594760809995,1783831243.3736854,MANUAL,False,True,False,1512.0,1498.0,2000.0,,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,,0.0,0.0,0.0,15.9,-1.5,0.0,0.05,,,,False,
306.10933860999967,1783831243.42355,MANUAL,False,True,False,1512.0,1498.0,2000.0,,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,,0.0,0.0,0.0,15.9,-1.5,0.0,0.05,,,,False,
306.1595232280001,1783831243.473742,MANUAL,False,True,False,1512.0,1498.0,2000.0,,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,,0.0,0.0,0.0,15.9,-1.5,0.0,0.05,,,,False,
306.20916520699984,1783831243.5233736,MANUAL,False,True,False,1512.0,1498.0,2000.0,,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,,0.0,0.0,0.0,15.9,-1.5,0.0,0.05,,,,False,
306.25930457499953,1783831243.573518,MANUAL,False,True,False,1512.0,1498.0,2000.0,,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,,0.0,0.0,0.0,15.9,-1.5,0.0,0.05,,,,False,
306.30920288100015,1783831243.6234133,MANUAL,False,True,False,1512.0,1498.0,2000.0,,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,,0.0,0.0,0.0,15.9,-1.5,0.0,0.05,,,,False,
306.359279752,1783831243.6734903,MANUAL,False,True,False,1512.0,1498.0,2000.0,,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,,0.0,0.0,0.0,15.9,-1.5,0.0,0.05,,,,False,
306.409167497,1783831243.7233753,MANUAL,False,True,False,1512.0,1498.0,2000.0,,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,,0.0,0.0,0.0,15.9,-1.5,0.0,0.05,,,,False,
306.4592990260003,1783831243.7735093,MANUAL,False,True,False,1512.0,1498.0,2000.0,,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,,0.0,0.0,0.0,15.9,-1.5,0.0,0.05,,,,False,
306.5091942920003,1783831243.8234031,MANUAL,False,True,False,1512.0,1498.0,2000.0,,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,,0.0,0.0,0.0,15.9,-1.5,0.0,0.05,,,,False,
306.5591964399996,1783831243.8734045,MANUAL,False,True,False,1512.0,1498.0,2000.0,,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,,0.0,0.0,0.0,15.9,-1.5,0.0,0.05,,,,False,
306.6093184639999,1783831243.9235291,MANUAL,False,True,False,1512.0,1498.0,2000.0,,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,,0.0,0.0,0.0,15.9,-1.5,0.0,0.05,,,,False,
306.65919619399983,1783831243.973405,MANUAL,False,True,False,1512.0,1498.0,2000.0,,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,,0.0,0.0,0.0,15.9,-1.5,0.0,0.05,,,,False,
306.7094819979998,1783831244.0236912,MANUAL,False,True,False,1512.0,1498.0,2000.0,,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,,0.0,0.0,0.0,15.9,-1.5,0.0,0.05,,,,False,
306.759276366,1783831244.0734854,MANUAL,False,True,False,1512.0,1498.0,2000.0,,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,,0.0,0.0,0.0,15.9,-1.5,0.0,0.05,,,,False,
306.80947336799954,1783831244.1236825,MANUAL,False,True,False,1512.0,1498.0,2000.0,,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,,0.0,0.0,0.0,15.9,-1.5,0.0,0.05,,,,False,
306.8594791979999,1783831244.1736882,MANUAL,False,True,False,1512.0,1498.0,2000.0,,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,,0.0,0.0,0.0,15.9,-1.5,0.0,0.05,,,,False,
306.90927692499963,1783831244.2234857,MANUAL,False,True,False,1512.0,1498.0,2000.0,,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,,0.0,0.0,0.0,15.9,-1.5,0.0,0.05,,,,False,
306.9594801999997,1783831244.273689,MANUAL,False,True,False,1512.0,1498.0,2000.0,,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,,0.0,0.0,0.0,15.9,-1.5,0.0,0.05,,,,False,
307.0094724610003,1783831244.3236809,MANUAL,False,True,False,1512.0,1498.0,2000.0,,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,,0.0,0.0,0.0,15.9,-1.5,0.0,0.05,,,,False,
307.0592111789997,1783831244.3734207,MANUAL,False,True,False,1512.0,1498.0,2000.0,,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,,0.0,0.0,0.0,15.9,-1.5,0.0,0.05,,,,False,
307.10932481899954,1783831244.4235356,MANUAL,False,True,False,1512.0,1498.0,2000.0,,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,,0.0,0.0,0.0,15.9,-1.5,0.0,0.05,,,,False,
307.1594623959995,1783831244.4736786,MANUAL,False,True,False,1512.0,1498.0,2000.0,,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,,0.0,0.0,0.0,15.9,-1.5,0.0,0.05,,,,False,
307.20920505000004,1783831244.5234146,MANUAL,False,True,False,1512.0,1498.0,2000.0,,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,,0.0,0.0,0.0,15.9,-1.5,0.0,0.05,,,,False,
307.25930492999987,1783831244.5735173,MANUAL,False,True,False,1512.0,1498.0,2000.0,,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,,0.0,0.0,0.0,15.9,-1.5,0.0,0.05,,,,False,
307.30915725099976,1783831244.6233656,MANUAL,False,True,False,1512.0,1498.0,2000.0,,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,,0.0,0.0,0.0,15.9,-1.5,0.0,0.05,,,,False,
307.3625111710003,1783831244.6767285,MANUAL,False,True,False,1512.0,1498.0,2000.0,,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,,0.0,0.0,0.0,15.9,-1.5,0.0,0.05,,,,False,
307.4092648809997,1783831244.7234762,MANUAL,False,True,False,1512.0,1498.0,2000.0,,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,,0.0,0.0,0.0,15.9,-1.5,0.0,0.05,,,,False,
307.4592153159997,1783831244.7734253,MANUAL,False,True,False,1512.0,1498.0,2000.0,,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,,0.0,0.0,0.0,15.9,-1.5,0.0,0.05,,,,False,
307.509197113,1783831244.823406,MANUAL,False,True,False,1512.0,1498.0,2000.0,,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,,0.0,0.0,0.0,15.9,-1.5,0.0,0.05,,,,False,
307.55915446100016,1783831244.8733618,MANUAL,False,True,False,1512.0,1498.0,2000.0,,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,,0.0,0.0,0.0,15.9,-1.5,0.0,0.05,,,,False,
307.6094858350002,1783831244.9236958,MANUAL,False,True,False,1512.0,1498.0,2000.0,,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,,0.0,0.0,0.0,15.9,-1.5,0.0,0.05,,,,False,
307.65928221900003,1783831244.9734921,MANUAL,False,True,False,1512.0,1498.0,2000.0,,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,,0.0,0.0,0.0,15.9,-1.5,0.0,0.05,,,,False,
307.7094769809996,1783831245.023686,MANUAL,False,True,False,1512.0,1498.0,2000.0,,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,,0.0,0.0,0.0,15.9,-1.5,0.0,0.05,,,,False,
307.7594763789998,1783831245.0736856,MANUAL,False,True,False,1512.0,1498.0,2000.0,,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,,0.0,0.0,0.0,15.9,-1.5,0.0,0.05,,,,False,
307.80943024,1783831245.123639,MANUAL,False,True,False,1512.0,1498.0,2000.0,,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,,0.0,0.0,0.0,15.9,-1.5,0.0,0.05,,,,False,
307.8594749179997,1783831245.1736836,MANUAL,False,True,False,1512.0,1498.0,2000.0,,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,,0.0,0.0,0.0,15.9,-1.5,0.0,0.05,,,,False,
307.9094308910003,1783831245.2236395,MANUAL,False,True,False,1512.0,1498.0,2000.0,,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,,0.0,0.0,0.0,15.9,-1.5,0.0,0.05,,,,False,
307.95947649799973,1783831245.2736857,MANUAL,False,True,False,1512.0,1498.0,2000.0,,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,,0.0,0.0,0.0,15.9,-1.5,0.0,0.05,,,,False,
308.0094279259997,1783831245.3236363,MANUAL,False,True,False,1512.0,1498.0,2000.0,,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,,0.0,0.0,0.0,15.9,-1.5,0.0,0.05,,,,False,
308.0594702049998,1783831245.3736792,MANUAL,False,True,False,1512.0,1498.0,2000.0,,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,,0.0,0.0,0.0,15.9,-1.5,0.0,0.05,,,,False,
308.1094470739995,1783831245.4236617,MANUAL,False,True,False,1512.0,1498.0,2000.0,,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,,0.0,0.0,0.0,15.9,-1.5,0.0,0.05,,,,False,
308.1592294099996,1783831245.4734406,MANUAL,False,True,False,1512.0,1498.0,2000.0,,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,,0.0,0.0,0.0,15.9,-1.5,0.0,0.05,,,,False,
308.2092301199996,1783831245.523442,MANUAL,False,True,False,1512.0,1498.0,2000.0,,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,,0.0,0.0,0.0,15.9,-1.5,0.0,0.05,,,,False,
308.2592059650001,1783831245.5734155,MANUAL,False,True,False,1512.0,1498.0,2000.0,,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,,0.0,0.0,0.0,15.9,-1.5,0.0,0.05,,,,False,
308.30917893000014,1783831245.6233864,MANUAL,False,True,False,1512.0,1498.0,2000.0,,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,,0.0,0.0,0.0,15.9,-1.5,0.0,0.05,,,,False,
308.359331739,1783831245.6735425,MANUAL,False,True,False,1512.0,1498.0,2000.0,,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,,0.0,0.0,0.0,15.9,-1.5,0.0,0.05,,,,False,
308.4092104939996,1783831245.7234204,MANUAL,False,True,False,1512.0,1498.0,2000.0,,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,,0.0,0.0,0.0,15.9,-1.5,0.0,0.05,,,,False,
308.45919472299965,1783831245.7734046,MANUAL,False,True,False,1512.0,1498.0,2000.0,,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,,0.0,0.0,0.0,15.9,-1.5,0.0,0.05,,,,False,
308.5091990169999,1783831245.8234086,MANUAL,False,True,False,1512.0,1498.0,2000.0,,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,,0.0,0.0,0.0,15.9,-1.5,0.0,0.05,,,,False,
308.5591969740003,1783831245.8734057,MANUAL,False,True,False,1512.0,1498.0,2000.0,,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,,0.0,0.0,0.0,15.9,-1.5,0.0,0.05,,,,False,
308.6091787720002,1783831245.9233868,MANUAL,False,True,False,1512.0,1498.0,2000.0,,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,,0.0,0.0,0.0,15.9,-1.5,0.0,0.05,,,,False,
308.6593083490002,1783831245.9735184,MANUAL,False,True,False,1512.0,1498.0,2000.0,,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,,0.0,0.0,0.0,15.9,-1.5,0.0,0.05,,,,False,
308.7092084479996,1783831246.0234177,MANUAL,False,True,False,1512.0,1498.0,2000.0,,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,,0.0,0.0,0.0,15.9,-1.5,0.0,0.05,,,,False,
308.7592719119998,1783831246.0734806,MANUAL,False,True,False,1512.0,1498.0,2000.0,,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,,0.0,0.0,0.0,15.9,-1.5,0.0,0.05,,,,False,
308.8092669900002,1783831246.1234758,MANUAL,False,True,False,1512.0,1498.0,2000.0,,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,,0.0,0.0,0.0,15.9,-1.5,0.0,0.05,,,,False,
308.85927256399964,1783831246.173481,MANUAL,False,True,False,1512.0,1498.0,2000.0,,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,,0.0,0.0,0.0,15.9,-1.5,0.0,0.05,,,,False,
308.90926770600026,1783831246.2234764,MANUAL,False,True,False,1512.0,1498.0,2000.0,,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,,0.0,0.0,0.0,15.9,-1.5,0.0,0.05,,,,False,
308.95947280599967,1783831246.2736824,MANUAL,False,True,False,1512.0,1498.0,2000.0,,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,,0.0,0.0,0.0,15.9,-1.5,0.0,0.05,,,,False,
309.0094707000003,1783831246.3236802,MANUAL,False,True,False,1512.0,1498.0,2000.0,,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,,0.0,0.0,0.0,15.9,-1.5,0.0,0.05,,,,False,
309.059211755,1783831246.3734207,MANUAL,False,True,False,1512.0,1498.0,2000.0,,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,,0.0,0.0,0.0,15.9,-1.5,0.0,0.05,,,,False,
309.1094357039997,1783831246.423652,MANUAL,False,True,False,1512.0,1498.0,2000.0,,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,,0.0,0.0,0.0,15.9,-1.5,0.0,0.05,,,,False,
309.1592113519996,1783831246.4734216,MANUAL,False,True,False,1512.0,1498.0,2000.0,,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,,0.0,0.0,0.0,15.9,-1.5,0.0,0.05,,,,False,
309.20919875000027,1783831246.5234094,MANUAL,False,True,False,1512.0,1498.0,2000.0,,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,,0.0,0.0,0.0,15.9,-1.5,0.0,0.05,,,,False,
309.2592257319998,1783831246.5734367,MANUAL,False,True,False,1512.0,1498.0,2000.0,,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,,0.0,0.0,0.0,15.9,-1.5,0.0,0.05,,,,False,
309.30917895299945,1783831246.6233864,MANUAL,False,True,False,1512.0,1498.0,2000.0,,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,,0.0,0.0,0.0,15.9,-1.5,0.0,0.05,,,,False,
309.35934475600016,1783831246.673556,MANUAL,False,True,False,1512.0,1498.0,2000.0,,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,,0.0,0.0,0.0,15.9,-1.5,0.0,0.05,,,,False,
309.40920399000015,1783831246.723414,MANUAL,False,True,False,1512.0,1498.0,2000.0,,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,,0.0,0.0,0.0,15.9,-1.5,0.0,0.05,,,,False,
309.459178652,1783831246.773386,MANUAL,False,True,False,1512.0,1498.0,2000.0,,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,,0.0,0.0,0.0,15.9,-1.5,0.0,0.05,,,,False,
309.50918845000024,1783831246.8233972,MANUAL,False,True,False,1512.0,1498.0,2000.0,,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,,0.0,0.0,0.0,15.9,-1.5,0.0,0.05,,,,False,
309.55917277599974,1783831246.8733811,MANUAL,False,True,False,1512.0,1498.0,2000.0,,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,,0.0,0.0,0.0,15.9,-1.5,0.0,0.05,,,,False,
309.60919182299995,1783831246.9234002,MANUAL,False,True,False,1512.0,1498.0,2000.0,,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,,0.0,0.0,0.0,15.9,-1.5,0.0,0.05,,,,False,
309.65920651700026,1783831246.9734156,MANUAL,False,True,False,1512.0,1498.0,2000.0,,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,,0.0,0.0,0.0,15.9,-1.5,0.0,0.05,,,,False,
309.709287614,1783831247.0234978,MANUAL,False,True,False,1512.0,1498.0,2000.0,,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,,0.0,0.0,0.0,15.9,-1.5,0.0,0.05,,,,False,
309.7591720659998,1783831247.0733802,MANUAL,False,True,False,1512.0,1498.0,2000.0,,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,,0.0,0.0,0.0,15.9,-1.5,0.0,0.05,,,,False,
309.80946993599946,1783831247.123678,MANUAL,False,True,False,1512.0,1498.0,2000.0,,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,,0.0,0.0,0.0,15.9,-1.5,0.0,0.05,,,,False,
309.85917639900026,1783831247.1733847,MANUAL,False,True,False,1512.0,1498.0,2000.0,,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,,0.0,0.0,0.0,15.9,-1.5,0.0,0.05,,,,False,
309.90928114499957,1783831247.2234905,MANUAL,False,True,False,1512.0,1498.0,2000.0,,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,,0.0,0.0,0.0,15.9,-1.5,0.0,0.05,,,,False,
309.95916757999976,1783831247.2733753,MANUAL,False,True,False,1512.0,1498.0,2000.0,,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,,0.0,0.0,0.0,15.9,-1.5,0.0,0.05,,,,False,
310.00947178700017,1783831247.3236806,MANUAL,False,True,False,1512.0,1498.0,2000.0,,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,,0.0,0.0,0.0,15.9,-1.5,0.0,0.05,,,,False,
310.0592676279998,1783831247.373477,MANUAL,False,True,False,1512.0,1498.0,2000.0,,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,,0.0,0.0,0.0,15.9,-1.5,0.0,0.05,,,,False,
310.1095343619995,1783831247.4237518,MANUAL,False,True,False,1512.0,1498.0,2000.0,,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,,0.0,0.0,0.0,15.9,-1.5,0.0,0.05,,,,False,
310.1595157119996,1783831247.473733,MANUAL,False,True,False,1512.0,1498.0,2000.0,,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,,0.0,0.0,0.0,15.9,-1.5,0.0,0.05,,,,False,
310.2092207029996,1783831247.5234323,MANUAL,False,True,False,1512.0,1498.0,2000.0,,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,,0.0,0.0,0.0,15.9,-1.5,0.0,0.05,,,,False,
